Ticket Number,Account Name,Category,Severity
5377-13414241,"KIND, LLC",S - PER - New TP,Sev 3
5377-13414558,"Recreational Equipment, Inc.",S - PER - parent request,Sev 4
5377-13414701,Intersafe Holding B.V.,S - PER - New Map,Sev 3
5377-13415043,"Schneider Enterprise Resources, LLC",S - PER - New TP,Sev 4
5377-13415058,"CEVA Logistics US, Inc.",S - PER - parent request,Sev 2
5377-13415070,Leggett & Platt Incorporated,S - PER - New TP,Sev 4
5377-13415289,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - New TP,Sev 4
5377-13415407,"Carson-Dellosa Publishing Company, Inc.",S - PER - Communication,Sev 4
5377-13415461,"Pittsburgh Glass Works, LLC",S - Map Change,Sev 2
5377-13415504,Intersafe Holding B.V.,S - PER - Other,Sev 3
5377-13415562,SGCIO - Saint-Gobain Consulting Information & Organization,S - PER - parent request,Sev 3
5377-13415586,Ubaldi,S - PER - parent request,Sev 3
5377-13415626,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - parent request,Sev 4
5377-13415684,"Saint-Gobain Containers, Inc.aka Ardagh Group",S - PER - parent request,Sev 4
5377-13415809,Manfrotto Distribution,S - PER - parent request,Sev 4
5377-13415872,Altman Specialty Plants Inc,S - PER - New TP,Sev 4
5377-13415893,"Church & Dwight Co., Inc.",S - PER - parent request,Sev 4
5377-13416104,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 4
5377-13416461,"Brightstar US, Inc.",S - PER - parent request,Sev 4
5377-13416529,Unipath Ltd trading as Alere International,S - PER - parent request,Sev 3
5377-13416783,Hilti Inc,S - PER - parent request,Sev 4
5377-13417097,"KIND, LLC",S - PER - New Map,Sev 3
5377-13417100,"KIND, LLC",S - PER - New Map,Sev 3
5377-13417967,Altman Specialty Plants Inc,S - PER - New Map,Sev 4
5377-13418167,"Ardex, Inc.",S - PER - Communication,Sev 3
5377-13418180,"Brightstar US, Inc.",S - PER - New Map,Sev 4
5377-13418189,"Brightstar US, Inc.",S - PER - New Map,Sev 4
5377-13418257,"Church & Dwight Co., Inc.",S - PER - New TP,Sev 4
5377-13418279,"Church & Dwight Co., Inc.",S - PER - New Map,Sev 2
5377-13418282,"Church & Dwight Co., Inc.",S - PER - New Map,Sev 4
5377-13418391,SGCIO - Saint-Gobain Consulting Information & Organization,S - PER - Communication,Sev 4
5377-13418396,SGCIO - Saint-Gobain Consulting Information & Organization,S - PER - parent request,Sev 4
5377-13418424,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - New TP,Sev 4
5377-13418433,SGCIO - Saint-Gobain Consulting Information & Organization,S - Map Change,Sev 3
5377-13418436,Makita USA Inc,S - PER - New TP,Sev 4
5377-13418437,ArvinMeritor Inc (MI),S - PER - New Map,Sev 3
5377-13419038,Schlueter-Systems KG,S - PER - parent request,Sev 3
5377-13419087,Hilti Inc,S - PER - parent request,Sev 3
5377-13419510,Nexteer Automotive Corporation,S - PER - parent request,Sev 3
5377-13419518,Nexteer Automotive Corporation,S - PER - parent request,Sev 4
5377-13419586,CSG Systems Inc.,S - PER - parent request,Sev 3
5377-13419596,CSG Systems Inc.,S - PER - parent request,Sev 3
5377-13419649,"PEG PEREGO U.S.A., INC.",S - PER - parent request,Sev 3
5377-13419732,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - parent request,Sev 4
5377-13419811,Toyota Material Handling Europe AB,S - PER - Communication,Sev 3
5377-13420321,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 2
5377-13420354,Nexteer Automotive Corporation,S - PER - New TP,Sev 4
5377-13420694,Nexteer Automotive Corporation,S - PER - New TP,Sev 4
5377-13420705,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 2
5377-13420738,Ubaldi,S - PER - New TP,Sev 4
5377-13420781,"Recreational Equipment, Inc.",S - PER - New TP,Sev 4
5377-13420857,"CEVA Logistics US, Inc.",S - PER - parent request,Sev 4
5377-13420903,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 2
5377-13420922,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 2
5377-13420925,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 2
5377-13420936,Bob's Stores Corp,S - PER - New TP,Sev 4
5377-13420967,Andersen Corporation,S - PER - Communication,Sev 4
5377-13420987,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - New TP,Sev 4
5377-13421017,"PEG PEREGO U.S.A., INC.",S - PER - New TP,Sev 3
5377-13421048,"PEG PEREGO U.S.A., INC.",S - PER - New Map,Sev 3
5377-13421055,Manfrotto Distribution,S - PER - New TP,Sev 4
5377-13421081,bharath anaparthi's Account,S - PER - parent request,Sev 4
5377-13421095,Manfrotto Distribution,S - PER - New Map,Sev 4
5377-13421359,"CEVA Logistics US, Inc.",S - PER - New TP,Sev 4
5377-13421622,Leggett & Platt Incorporated,S - PER - parent request,Sev 4
5377-13421631,Leggett & Platt Incorporated,S - PER - parent request,Sev 4
5377-13421664,"CEVA Logistics US, Inc.",S - PER - New TP,Sev 4
5377-13421683,"CEVA Logistics US, Inc.",S - PER - Communication,Sev 4
5377-13421735,Jason Incorporated,S - PER - parent request,Sev 4
5377-13421793,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - parent request,Sev 4
5377-13421814,Bob's Stores Corp,S - PER - parent request,Sev 3
5377-13421815,Bob's Stores Corp,S - PER - parent request,Sev 3
5377-13421975,Holbrook Mfg Inc,S - PER - New TP,Sev 4
5377-13422405,"Recreational Equipment, Inc.",S - PER - parent request,Sev 4
5377-13423157,Lindt & Sprungli (International) AG,S - PER - Other,Sev 3
5377-13423325,Unipath Ltd trading as Alere International,S - PER - New TP,Sev 3
5377-13423339,Leggett & Platt Incorporated,S - PER - New TP,Sev 4
5377-13423368,Bob's Stores Corp,S - PER - New TP,Sev 4
5377-13423587,Howden Joinery Corporate Services Ltd,S - PER - New TP,Sev 4
5377-13423614,RAGHAVENDRA T A's Company,S - PER - parent request,Sev 3
5377-13423615,SGCIO - Saint-Gobain Consulting Information & Organization,S - PER - parent request,Sev 3
5377-13423616,Itron GmbH,S - PER - parent request,Sev 3
5377-13423646,Leggett & Platt Incorporated,S - PER - New TP,Sev 4
5377-13423684,Bob's Stores Corp,S - PER - New TP,Sev 4
5377-13423754,bharath anaparthi's Account,S - PER - parent request,Sev 4
5377-13423767,Continental Resources Inc,S - PER - Map Change,Sev 4
5377-13423768,Continental Resources Inc,S - PER - Map Change,Sev 4
5377-13423773,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - New TP,Sev 4
5377-13423798,August Brötje GmbH,S - PER - New Map,Sev 4
5377-13423925,CSG Systems Inc.,S - PER - New TP,Sev 3
5377-13423962,CSG Systems Inc.,S - PER - New TP,Sev 3
5377-13423997,"CEVA Logistics US, Inc.",S - PER - New TP,Sev 2
5377-13424275,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 2
5377-13424304,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 2
5377-13424321,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 2
5377-13424348,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 3
5377-13424409,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 2
5377-13424715,"Recreational Equipment, Inc.",S - PER - New TP,Sev 4
5377-13424956,Tesla Motors,S - PER - parent request,Sev 4
5377-13425052,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - parent request,Sev 4
5377-13425680,"CEVA Logistics US, Inc.",S - PER - New TP,Sev 4
5377-13425684,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 3
5377-13425711,Micron Technology Inc,S - PER - New Map,Sev 4
5377-13426048,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - New TP,Sev 4
5377-13426122,Madhusudhanan Anandan's Account,,
5377-13426202,"CEVA Logistics US, Inc.",S - Map Research,Sev 2
5377-13426353,Tesla Motors,S - PER - New TP,Sev 4
5377-13426355,Tesla Motors,S - PER - New TP,Sev 4
5377-13426864,Lindt & Sprungli (International) AG,S - PER - parent request,Sev 2
5377-13427051,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - parent request,Sev 4
5377-13427980,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - New TP,Sev 3
5377-13428041,SGCIO - Saint-Gobain Consulting Information & Organization,S - PER - Map Change,Sev 1
5377-13428043,"CEVA Logistics US, Inc.",S - PER - New TP,Sev 4
5377-13428078,SGCIO - Saint-Gobain Consulting Information & Organization,S - PER - parent request,Sev 3
5377-13428241,Micron Technology Inc,S - PER - parent request,Sev 4
5377-13428291,bharath anaparthi's Account,S - PER - parent request,Sev 4
5377-13428550,"CEVA Logistics US, Inc.",S - PER - New TP,Sev 4
5377-13428577,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - parent request,Sev 4
5377-13428594,SGCIO - Saint-Gobain Consulting Information & Organization,S - PER - parent request,Sev 3
5377-13428680,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - parent request,Sev 4
5377-13428774,Andersen Corporation,S - PER - parent request,Sev 4
5377-13429036,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - parent request,Sev 4
5377-13429433,Altman Specialty Plants Inc,S - PER - parent request,Sev 3
5377-13430526,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - New TP,Sev 4
5377-13430726,"CEVA Logistics US, Inc.",S - PER - New TP,Sev 4
5377-13430748,SGCIO - Saint-Gobain Consulting Information & Organization,S - Map Research,Sev 2
5377-13430770,"CEVA Logistics US, Inc.",S - PER - parent request,Sev 4
5377-13430775,"CEVA Logistics US, Inc.",S - PER - parent request,Sev 4
5377-13430797,"CEVA Logistics US, Inc.",S - PER - parent request,Sev 4
5377-13430803,"CEVA Logistics US, Inc.",S - PER - parent request,Sev 4
5377-13430817,"CEVA Logistics US, Inc.",S - PER - parent request,Sev 4
5377-13430834,"CEVA Logistics US, Inc.",S - PER - parent request,Sev 4
5377-13430857,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - New TP,Sev 4
5377-13430861,Itron GmbH,S - PER - New TP,Sev 3
5377-13430872,Itron GmbH,S - PER - New Map,Sev 4
5377-13430884,Itron GmbH,S - PER - Map Change,Sev 4
5377-13430897,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - New TP,Sev 4
5377-13430925,Itron GmbH,S - PER - Communication,Sev 3
5377-13431053,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 3
5377-13431114,"Brightstar US, Inc.",S - PER - New TP,Sev 4
5377-13431233,Lindt & Sprungli (International) AG,S - PER - New TP,Sev 3
5377-13431279,SGCIO - Saint-Gobain Consulting Information & Organization,S - PER - parent request,Sev 3
5377-13431282,"Schneider Enterprise Resources, LLC",S - PER - parent request,Sev 4
5377-13431286,SGCIO - Saint-Gobain Consulting Information & Organization,S - PER - parent request,Sev 3
5377-13431415,Lindt & Sprungli (International) AG,S - PER - Map Change,Sev 3
5377-13431691,Schlueter-Systems KG,S - PER - Map Change,Sev 3
5377-13431821,"CEVA Logistics US, Inc.",S - PER - New TP,Sev 3
5377-13431941,"Sterling Commerce, Inc. - Single Sign On",,
5377-13432078,SGCIO - Saint-Gobain Consulting Information & Organization,S - PER - New TP,Sev 4
5377-13432104,SGCIO - Saint-Gobain Consulting Information & Organization,S - PER - New TP,Sev 4
5377-13432233,SGCIO - Saint-Gobain Consulting Information & Organization,S - PER - parent request,Sev 3
5377-13432818,SGCIO - Saint-Gobain Consulting Information & Organization,S - PER - parent request,Sev 3
5377-13432926,ArvinMeritor Inc (MI),S - PER - parent request,Sev 4
5377-13433007,Nexteer Automotive Corporation,S - PER - parent request,Sev 3
5377-13433011,Nexteer Automotive Corporation,S - PER - parent request,Sev 4
5377-13433111,KATZ GROUP INC,S - PER - parent request,Sev 3
5377-13433209,Turtle Wax Inc,S - PER - parent request,Sev 3
5377-13433851,Tesla Motors,S - PER - parent request,Sev 4
5377-13433854,Tesla Motors,S - PER - parent request,Sev 4
5377-13434187,"System Integration Architects, LLC",S - PER - parent request,Sev 3
5377-13434775,KATZ GROUP INC,S - PER - New TP,Sev 4
5377-13434883,Tesla Motors,S - PER - New TP,Sev 4
5377-13434893,Tesla Motors,S - PER - New TP,Sev 4
5377-13434920,Altman Specialty Plants Inc,S - PER - New TP,Sev 3
5377-13434931,ArvinMeritor Inc (MI),S - PER - New TP,Sev 4
5377-13434934,SGCIO - Saint-Gobain Consulting Information & Organization,S - PER - parent request,Sev 3
5377-13434986,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 2
5377-13435171,SGCIO - Saint-Gobain Consulting Information & Organization,S - PER - New TP,Sev 3
5377-13435183,SGCIO - Saint-Gobain Consulting Information & Organization,S - PER - New TP,Sev 3
5377-13435205,ArvinMeritor Inc (MI),S - PER - Map Change,Sev 2
5377-13435258,ArvinMeritor Inc (MI),S - PER - Communication,Sev 4
5377-13435560,Valmet Automotive Oy,S - PER - parent request,Sev 3
5377-13436378,"CEVA Logistics US, Inc.",S - PER - parent request,Sev 4
5377-13436575,Nexteer Automotive Corporation,S - PER - New TP,Sev 4
5377-13436577,Nexteer Automotive Corporation,S - PER - New TP,Sev 4
5377-13436691,"Schneider Enterprise Resources, LLC",S - PER - New TP,Sev 4
5377-13436991,Leggett & Platt Incorporated,S - PER - parent request,Sev 4
5377-13437205,Tesla Motors,S - PER - parent request,Sev 4
5377-13437216,Tesla Motors,S - PER - parent request,Sev 4
5377-13437223,Tesla Motors,S - PER - parent request,Sev 4
5377-13437441,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - parent request,Sev 4
5377-13438805,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - New TP,Sev 4
5377-13438847,Altman Specialty Plants Inc,S - PER - New Map,Sev 3
5377-13438915,Tesla Motors,S - PER - New TP,Sev 4
5377-13438934,Boxal,S - PER - parent request,Sev 3
5377-13438938,Lindt & Sprungli (International) AG,S - PER - New TP,Sev 3
5377-13438942,Altman Specialty Plants Inc,S - PER - New Map,Sev 3
5377-13438944,Tesla Motors,S - PER - New TP,Sev 4
5377-13439018,Leggett & Platt Incorporated,S - PER - New TP,Sev 4
5377-13439025,Lindt & Sprungli (International) AG,S - PER - Map Change,Sev 2
5377-13439118,Leggett & Platt Incorporated,S - PER - New TP,Sev 4
5377-13439127,Valmet Automotive Oy,S - PER - New TP,Sev 4
5377-13439139,"Schneider Enterprise Resources, LLC",S - PER - New TP,Sev 4
5377-13439221,Tesla Motors,S - PER - New TP,Sev 4
5377-13439229,Sophos PLC ,S - PER - Other,Sev 3
5377-13439711,SGCIO - Saint-Gobain Consulting Information & Organization,S - PER - New TP,Sev 3
5377-13439753,"CEVA Logistics US, Inc.",S - PER - parent request,Sev 4
5377-13439770,"CEVA Logistics US, Inc.",S - PER - parent request,Sev 4
5377-13439806,"System Integration Architects, LLC",S - PER - New Map,Sev 4
5377-13440053,Leggett & Platt Incorporated,S - PER - New TP,Sev 4
5377-13440061,Leggett & Platt Incorporated,S - PER - New TP,Sev 4
5377-13440437,"Pittsburgh Glass Works, LLC",S - PER - parent request,Sev 3
5377-13440491,"Pittsburgh Glass Works, LLC",S - PER - parent request,Sev 4
5377-13440809,"Pittsburgh Glass Works, LLC",S - PER - parent request,Sev 4
5377-13440833,Makita USA Inc,S - PER - parent request,Sev 4
5377-13441143,"Recreational Equipment, Inc.",S - PER - parent request,Sev 4
5377-13441449,"Schneider Enterprise Resources, LLC",S - PER - parent request,Sev 4
5377-13441812,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - parent request,Sev 4
5377-13441894,"Ardex, Inc.",S - PER - New Map,Sev 4
5377-13441983,"Pittsburgh Glass Works, LLC",S - PER - New TP,Sev 3
5377-13442556,"Pittsburgh Glass Works, LLC",S - PER - New TP,Sev 4
5377-13444520,"CEVA Logistics US, Inc.",S - PER - Communication,Sev 4
5377-13444626,ArvinMeritor Inc (MI),S - PER - New TP,Sev 3
5377-13444731,ArvinMeritor Inc (MI),S - PER - Communication,Sev 3
5377-13444733,"Schneider Enterprise Resources, LLC",S - PER - New Map,Sev 2
5377-13444790,Leggett & Platt Incorporated,S - PER - New TP,Sev 4
5377-13444809,Leggett & Platt Incorporated,S - Map Research,Sev 4
5377-13444839,Boxal,S - PER - Map Change,Sev 4
5377-13444841,Boxal,S - PER - Map Change,Sev 3
5377-13444845,Boxal,S - PER - Map Change,Sev 4
5377-13444862,Micron Technology Inc,S - PER - New Map,Sev 4
5377-13445191,"Schneider Enterprise Resources, LLC",S - PER - New TP,Sev 4
5377-13445225,"Schneider Enterprise Resources, LLC",S - PER - Communication,Sev 4
5377-13445294,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - New TP,Sev 4
5377-13445973,,S - PER - Other,Sev 4
5377-13445980,"Pittsburgh Glass Works, LLC",S - PER - New TP,Sev 4
5377-13446068,Toyota Material Handling Europe AB,S - PER - Map Change,Sev 3
5377-13446134,SGCIO - Saint-Gobain Consulting Information & Organization,S - PER - New TP,Sev 4
5377-13446265,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - parent request,Sev 4
5377-13446409,Tesla Motors,S - PER - parent request,Sev 3
5377-13446476,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 2
5377-13446641,"Pittsburgh Glass Works, LLC",S - PER - Other,Sev 3
5377-13446703,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 2
5377-13446732,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 2
5377-13446751,Unipath Ltd trading as Alere International,S - PER - parent request,Sev 3
5377-13447013, AWP formerly Yale Ogron Manufacturing Co,S - PER - parent request,Sev 3
5377-13447361,Tesla Motors,S - PER - New TP,Sev 3
5377-13447371,"CEVA Logistics US, Inc.",S - PER - Map Change,Sev 4
5377-13447393,"Schneider Enterprise Resources, LLC",S - PER - New Map,Sev 4
5377-13447413,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - New TP,Sev 4
5377-13447431,"CEVA Logistics US, Inc.",S - PER - Communication,Sev 4
5377-13447634,SGCIO - Saint-Gobain Consulting Information & Organization,S - PER - Map Change,Sev 2
5377-13447638,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 4
5377-13447681,"CEVA Logistics US, Inc.",S - PER - New TP,Sev 4
5377-13447685,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 4
5377-13447697,SGCIO - Saint-Gobain Consulting Information & Organization,S - PER - parent request,Sev 3
5377-13447883,"CEVA Logistics US, Inc.",S - PER - New TP,Sev 4
5377-13447966,SGCIO - Saint-Gobain Consulting Information & Organization,S - PER - parent request,Sev 3
5377-13448828,"Pittsburgh Glass Works, LLC",S - PER - New Map,Sev 4
5377-13448900,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - parent request,Sev 4
5377-13449102,bharath anaparthi's Account,S - PER - parent request,Sev 4
5377-13449112,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - parent request,Sev 4
5377-13449171,Tesla Motors,S - PER - parent request,Sev 3
5377-13449176,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - parent request,Sev 4
5377-13449354,Leggett & Platt Incorporated,S - PER - parent request,Sev 4
5377-13449367,Leggett & Platt Incorporated,S - PER - parent request,Sev 4
5377-13449373,Leggett & Platt Incorporated,S - PER - parent request,Sev 4
5377-13449376,Leggett & Platt Incorporated,S - PER - parent request,Sev 4
5377-13450152,Unipath Ltd trading as Alere International,S - PER - New TP,Sev 3
5377-13450289,Andersen Corporation,S - PER - Communication,Sev 4
5377-13450326,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - New TP,Sev 4
5377-13450331,"Schneider Enterprise Resources, LLC",S - PER - parent request,Sev 4
5377-13450411,Jason Incorporated,S - PER - New TP,Sev 4
5377-13450429,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - New TP,Sev 4
5377-13450435,Leggett & Platt Incorporated,S - PER - New TP,Sev 4
5377-13450467,Jason Incorporated,S - PER - New Map,Sev 3
5377-13450563,"Pittsburgh Glass Works, LLC",S - PER - New Map,Sev 4
5377-13451248,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 4
5377-13451581,Itron GmbH,S - PER - New Map,Sev 3
5377-13451689,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - parent request,Sev 4
5377-13451926,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - New TP,Sev 4
5377-13452076,"Church & Dwight Co., Inc.",S - PER - New Map,Sev 2
5377-13452284,Kennametal Inc,S - PER - parent request,Sev 3
5377-13452404,Krono Services GmbH,S - PER - New TP,Sev 4
5377-13452503,ATALANTA CORP,S - PER - parent request,Sev 2
5377-13452740,Nexteer Automotive Corporation,S - PER - New TP,Sev 4
5377-13452751,Nexteer Automotive Corporation,S - PER - New TP,Sev 4
5377-13452806,Tesla Motors,S - PER - parent request,Sev 4
5377-13452810,Tesla Motors,S - PER - parent request,Sev 4
5377-13452814,Tesla Motors,S - PER - parent request,Sev 3
5377-13452999,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - parent request,Sev 4
5377-13453609,"Church & Dwight Co., Inc.",,
5377-13453862,Makita USA Inc,S - PER - Map Change,Sev 3
5377-13454079,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 4
5377-13454120,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - New TP,Sev 4
5377-13454126,"Schneider Enterprise Resources, LLC",S - PER - parent request,Sev 3
5377-13454127,Tesla Motors,S - PER - New Map,Sev 3
5377-13454212,Leggett & Platt Incorporated,S - PER - New TP,Sev 4
5377-13454254,SGCIO - Saint-Gobain Consulting Information & Organization,S - PER - parent request,Sev 3
5377-13454310,ATALANTA CORP,S - PER - New TP,Sev 2
5377-13454379,"CEVA Logistics US, Inc.",S - PER - New TP,Sev 4
5377-13454404,Itron GmbH,S - PER - New Map,Sev 3
5377-13454441,Leggett & Platt Incorporated,S - PER - New TP,Sev 4
5377-13454516,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - New TP,Sev 4
5377-13454543,Tesla Motors,S - PER - New TP,Sev 4
5377-13454574,Leggett & Platt Incorporated,S - PER - New TP,Sev 4
5377-13454650,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 4
5377-13454670,Tesla Motors,S - PER - New TP,Sev 4
5377-13454739,Lindt & Sprungli (International) AG,S - PER - parent request,Sev 3
5377-13454759,SGCIO - Saint-Gobain Consulting Information & Organization,S - PER - parent request,Sev 3
5377-13454868,Ulta Inc.,S - PER - parent request,Sev 4
5377-13455177,"CEVA Logistics US, Inc.",S - PER - Map Change,Sev 3
5377-13455196,"CEVA Logistics US, Inc.",S - Map Research,Sev 3
5377-13455264,Peterson Manufacturing Co,S - PER - parent request,Sev 4
5377-13455359,SGCIO - Saint-Gobain Consulting Information & Organization,S - PER - New TP,Sev 4
5377-13455405,Lebanon Seaboard Corp,S - PER - parent request,Sev 4
5377-13455540,SGCIO - Saint-Gobain Consulting Information & Organization,S - PER - New TP,Sev 3
5377-13455569,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - parent request,Sev 3
5377-13455586,SGCIO - Saint-Gobain Consulting Information & Organization,S - PER - parent request,Sev 3
5377-13455778,SGCIO - Saint-Gobain Consulting Information & Organization,S - PER - parent request,Sev 3
5377-13455807,SGCIO - Saint-Gobain Consulting Information & Organization,S - PER - parent request,Sev 3
5377-13455901,ATALANTA CORP,S - PER - parent request,Sev 4
5377-13456688,Westwood Shipping Lines,S - PER - New TP,Sev 3
5377-13456765,Westwood Shipping Lines,S - PER - New Map,Sev 4
5377-13456768,Westwood Shipping Lines,S - PER - New Map,Sev 4
5377-13456822,Lebanon Seaboard Corp,S - PER - New TP,Sev 4
5377-13456836,Lebanon Seaboard Corp,S - PER - New Map,Sev 4
5377-13456837,"CEVA Logistics US, Inc.",S - PER - parent request,Sev 2
5377-13456844,Tesla Motors,S - PER - New TP,Sev 4
5377-13456868,"CEVA Logistics US, Inc.",S - PER - New TP,Sev 4
5377-13456894,Krono Services GmbH,S - PER - New TP,Sev 4
5377-13456902,Westwood Shipping Lines,S - PER - New Map,Sev 4
5377-13456906,Krono Services GmbH,S - PER - New Map,Sev 4
5377-13456909,Krono Services GmbH,S - PER - New Map,Sev 4
5377-13457579,Peterson Manufacturing Co,S - PER - New Map,Sev 4
5377-13457584,Peterson Manufacturing Co,S - PER - New Map,Sev 4
5377-13457622,Kennametal Inc,S - PER - New Map,Sev 3
5377-13457636,Kennametal Inc,S - PER - New Map,Sev 3
5377-13457731,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - parent request,Sev 4
5377-13457774,DEVANLAY LACOSTE,S - PER - parent request,Sev 3
5377-13457890,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - parent request,Sev 3
5377-13457921,bharath anaparthi's Account,S - PER - parent request,Sev 4
5377-13457994,"Carson-Dellosa Publishing Company, Inc.",S - PER - New TP,Sev 4
5377-13458076,Madhusudhanan Anandan's Account,S - Communication problem,Sev 3
5377-13458164,"CEVA Logistics US, Inc.",S - PER - Communication,Sev 3
5377-13458184,bharath anaparthi's Account,S - Communication problem,Sev 3
5377-13458298,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 2
5377-13458456,ATALANTA CORP,S - PER - New TP,Sev 4
5377-13458551,Micron Technology Inc,S - PER - parent request,Sev 4
5377-13458579,ATALANTA CORP,S - PER - New Map,Sev 4
5377-13458687,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - parent request,Sev 4
5377-13459069,Leggett & Platt Incorporated,S - Map Research,Sev 3
5377-13459606,SGCIO - Saint-Gobain Consulting Information & Organization,S - PER - New TP,Sev 4
5377-13459608,Ulta Inc.,S - PER - New TP,Sev 4
5377-13460087,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - New TP,Sev 4
5377-13460217,Kennametal Inc,S - PER - New TP,Sev 3
5377-13460246,SGCIO - Saint-Gobain Consulting Information & Organization,S - PER - New Map,Sev 3
5377-13460439,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - New TP,Sev 4
5377-13460587,"CEVA Logistics US, Inc.",S - PER - parent request,Sev 4
5377-13461046,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - New TP,Sev 4
5377-13461204,Westwood Shipping Lines,S - PER - New Map,Sev 4
5377-13461232,Westwood Shipping Lines,S - PER - New Map,Sev 4
5377-13461254,Westwood Shipping Lines,S - PER - New Map,Sev 4
5377-13461255,Leggett & Platt Incorporated,S - PER TP Contact List Update,Sev 4
5377-13461277,"CEVA Logistics US, Inc.",S - PER - New TP,Sev 2
5377-13461295,"Pittsburgh Glass Works, LLC",S - Map Change,Sev 3
5377-13461296,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 2
5377-13461355,"Schneider Enterprise Resources, LLC",S - PER - New TP,Sev 4
5377-13461375,"Schneider Enterprise Resources, LLC",S - PER - parent request,Sev 4
5377-13461422,ArvinMeritor Inc (MI),S - PER - parent request,Sev 3
5377-13461424,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 4
5377-13461438,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - New TP,Sev 4
5377-13461490,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 4
5377-13461652,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 2
5377-13461714,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - parent request,Sev 4
5377-13461930,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - parent request,Sev 4
5377-13461994,Lindt & Sprungli (International) AG,S - PER - parent request,Sev 3
5377-13462070,,S - Communication problem,Sev 3
5377-13462103,ATALANTA CORP,S - PER - New Map,Sev 4
